Time,X Position,Y Position
13.235,775.74363994504,467.778806215747
13.268,768.736928370277,467.669911232555
13.302,760.814818343056,465.965024151954
13.335,751.950086117579,461.704507934566
13.368,742.887981735066,454.044426460651
13.402,734.108323715208,444.8121736669
13.435,725.920782166456,435.85896426758
13.468,719.676335474037,427.341334801027
13.502,715.892234808114,420.218922306623
13.535,713.459112527417,415.771242836873
13.568,714.398331757448,412.351259770998
13.602,716.702141245605,411.663860189598
13.635,720.380749896561,411.851023441959
13.668,726.649017366553,412.228752914906
13.702,734.710649090989,413.372150238423
13.735,744.007558281009,414.522353498389
13.769,754.396820271175,415.376498522801
13.802,765.769540078294,415.284618380733
13.835,778.428581874369,413.511671935638
13.869,791.931559790182,410.983266544647
13.902,804.604213459156,408.397010693836
13.935,815.776158141015,404.977027627961
13.969,823.885431420597,401.461761451793
14.002,810.715944390809,390.820679812996
14.035,812.468473026556,386.713297165721
14.069,810.586631598269,381.639471542617
14.102,805.958594812607,375.173831915589
14.135,799.458925503332,367.336796093987
14.169,790.914072290981,359.43170090789
14.202,781.569521545814,351.210129676891
14.235,771.227901110795,343.430944315109
14.269,760.859056929978,337.155870908668
14.302,751.977309863377,331.983359207046
14.335,744.354661039934,328.573585045845
14.369,739.195761211211,327.518664896172
14.402,736.46658069496,326.783623759626
14.435,737.242457450204,327.719440021432
14.469,740.822380022642,330.298889935794
14.502,749.619052883624,334.620659581228
14.535,761.903768174976,339.653649585635
14.569,774.964360221572,344.802340509684
14.602,787.112956783934,350.417238080523
14.635,798.424423163008,356.576610567323
14.669,808.908968263466,363.345114366354
14.702,818.3726228965,368.684371510989
14.735,825.243215742273,378.113996461774
14.769,830.609696632706,382.48000469413
14.802,834.050097507929,386.042912425445
14.835,834.928063309915,389.486716268893
14.869,833.168728737719,392.06276321503
14.902,829.537761641909,393.001982445061
14.935,823.650626613089,384.259757075675
14.969,813.999808727694,378.096981620651
15.002,801.619810326049,369.439830456883
15.035,786.234990981948,359.183284227483
15.069,770.441815450877,348.794022237317
15.102,753.0254240766,338.22440293124
15.135,734.724260963888,328.522540522473
15.169,718.468281754251,320.243118831654
15.202,703.059641632577,314.982129956188
15.235,688.98836802323,311.46686378002
15.269,677.581618533864,308.877204960984
15.302,667.216177321271,308.074104459943
15.335,660.250301365205,309.806215286341
15.369,658.249356049051,311.044895720151
15.402,659.675199735222,315.376874270259
15.435,665.633797096762,320.307775227924
15.469,675.567061344811,327.916812178468
15.502,687.014646452874,335.039224672872
15.535,699.983358357401,342.682291305664
15.569,713.261740370381,349.954434401957
15.602,725.447769583216,357.553262447827
15.635,736.803474549211,363.828335854268
15.669,747.226766221624,369.783530247583
15.702,755.890723321841,374.306075018278
15.735,762.077319554439,378.661874345959
15.769,765.936285521307,382.704600596964
15.802,766.116642837219,385.985061965624
