Time,X Position,Y Position
11437.40000000014,213,307
11454.600000000093,222,306
11471.700000000186,222,306
11489.5,234,305
11503.200000000186,234,305
11521.300000000047,246,299
11537.300000000047,246,299
11554.800000000047,247,305
11570.700000000186,247,305
11588,257,320
11604,257,320
11620.300000000047,316,323
11637.300000000047,316,323
11654.700000000186,275,323
11670.700000000186,275,323
11688,327,318
11703.300000000047,327,318
11720.800000000047,331,311
11736.600000000093,331,311
11754.100000000093,338,300
11770.90000000014,338,300
11788.100000000093,341,294
11803.300000000047,341,294
11821.300000000047,345,292
11837.40000000014,345,292
11854.600000000093,348,292
11870.600000000093,348,292
11888.200000000186,352,289
11903.100000000093,352,289
11920.700000000186,354,288
11937.600000000093,354,288
11954.600000000093,358,280
11970.600000000093,358,280
11987.90000000014,317,274
12003.300000000047,317,274
12020.40000000014,311,263
12037.5,311,263
12054.300000000047,311,251
12070.600000000093,311,251
12087.90000000014,311,236
12104.300000000047,311,236
12121.5,324,223
12137.5,324,223
12154.800000000047,320,207
12170.90000000014,320,207
12188.200000000186,318,193
12204.200000000186,318,193
12221.5,319,184
12237.600000000093,319,184
12254.40000000014,322,181
12270.90000000014,322,181
12288.200000000186,324,181
12303.5,324,181
12320.700000000186,324,177
12336.90000000014,324,177
12354.800000000047,320,175
12370.800000000047,320,175
12388,321,174
12404.90000000014,321,174
12421.40000000014,323,171
12437.300000000047,323,171
12454.5,326,170
12470.600000000093,326,170
12487.700000000186,326,170
12503.90000000014,326,170
12521.200000000186,330,170
12536.600000000093,330,170
12554.5,332,171
12570.5,332,171
12587.90000000014,339,173
12604.100000000093,339,173
12621.700000000186,343,174
12637.5,343,174
12654.90000000014,344,175
12670.90000000014,344,175
12688.300000000047,343,178
12703.600000000093,343,178
12721.600000000093,343,184
12737.600000000093,343,184
12754.800000000047,348,191
12770.800000000047,348,191
12788.200000000186,355,204
12804.200000000186,355,204
12821.40000000014,356,225
12837,356,225
12854.800000000047,365,243
12871,365,243
12888.300000000047,369,261
12904.40000000014,369,261
12921.700000000186,374,276
12937,374,276
12955,378,291
12971.100000000093,378,291
12989.800000000047,428,290
13004.800000000047,428,290
13021.5,382,320
13037.300000000047,382,320
13054.600000000093,423,305
13070.700000000186,423,305
13088,383,335
13104.100000000093,383,335
13121.300000000047,380,336
13137.5,380,336
13155,367,335
13170.600000000093,367,335
13488.40000000014,271,221
13504.300000000047,271,221
13521.5,268,216
13537,268,216
13554.90000000014,262,225
13570.90000000014,262,225
13588.300000000047,278,226
13604.300000000047,278,226
13621.5,255,209
13637.800000000047,255,209
13654.40000000014,253,210
13670.90000000014,253,210
13687.5,254,219
13704.300000000047,254,219
13721.5,236,219
13737.800000000047,236,219
13754.90000000014,240,213
13771.600000000093,232,213
13787,232,213
13803.600000000093,232,213
13821.600000000093,222,219
13837.600000000093,222,219
13855,228,214
13871.100000000093,228,214
13888.300000000047,228,218
13905.300000000047,228,218
13923,224,211
13937.40000000014,224,211
13954.5,223,213
13971.200000000186,227,215
13986.600000000093,227,215
14003.40000000014,227,215
14021.200000000186,227,219
14037.40000000014,227,219
14054.90000000014,229,223
14070.90000000014,229,223
14088.100000000093,234,226
14104.200000000186,234,226
14121.5,245,227
14137.700000000186,245,227
14154.5,253,229
14170.800000000047,253,229
14187.90000000014,261,232
14204.300000000047,261,232
14221.5,273,237
14237.5,273,237
14254.800000000047,283,244
14270.800000000047,283,244
14288.200000000186,295,256
14304.40000000014,295,256
14321.5,304,267
14337.600000000093,304,267
14354.5,311,277
14371,311,277
14388.200000000186,356,268
14403.600000000093,356,268
14421.600000000093,361,272
14436.90000000014,361,272
14454.800000000047,367,276
14471,367,276
14488.40000000014,373,282
14503.5,373,282
14521.700000000186,337,310
14537.700000000186,337,310
14555.40000000014,378,285
14571.100000000093,378,285
14921.700000000186,343,316
14937.600000000093,343,316
14954.800000000047,342,317
14970.800000000047,342,317
14988.200000000186,382,306
15003.5,382,306
15021.200000000186,341,314
15037.700000000186,341,314
15054.800000000047,339,311
15070.700000000186,339,311
15088,335,307
15103.300000000047,335,307
15121.5,326,300
15137.300000000047,326,300
15154.700000000186,366,287
15170.90000000014,366,287
15188.200000000186,362,282
15204.200000000186,362,282
15221.5,365,279
15236.90000000014,365,279
15254.100000000093,317,291
15270.90000000014,317,291
15287.90000000014,314,292
15303.800000000047,314,292
15321.300000000047,349,282
15336.5,349,282
15354.600000000093,350,283
15370.600000000093,350,283
15388,345,281
15404,345,281
15421.200000000186,347,276
15437.40000000014,347,276
15454.800000000047,348,278
15470.90000000014,348,278
15488.200000000186,347,276
15504.300000000047,347,276
15521.5,347,279
15537.600000000093,347,279
15554.5,352,280
15570.600000000093,352,280
15588.200000000186,353,283
15604.100000000093,353,283
15620.800000000047,354,280
15636.800000000047,354,280
15654.600000000093,359,280
15669.800000000047,359,280
15687.800000000047,362,279
15704.300000000047,362,279
15721.600000000093,363,281
15737.700000000186,363,281
15756.40000000014,363,283
15770.600000000093,363,283
15788,366,283
15804,366,283
15821.300000000047,366,285
15837.300000000047,366,285
15854.600000000093,367,289
15870.100000000093,367,289
15887.90000000014,366,291
15903.90000000014,366,291
15921.40000000014,368,291
15936.800000000047,368,291
15954.800000000047,369,296
15970.800000000047,369,296
15988.100000000093,370,308
16004,370,308
16021.300000000047,312,327
16037.40000000014,312,327
16054.600000000093,310,338
16070.700000000186,310,338
16087.90000000014,310,346
16103.600000000093,310,346
16121.700000000186,309,351
16137.700000000186,309,351
16155.100000000093,309,352
16170.200000000186,309,352
16188.100000000093,358,351
16204,358,351
16221.5,357,351
16236.800000000047,357,351
16254.90000000014,305,352
16270.90000000014,305,352
16288.100000000093,303,354
16304,303,354
16321.200000000186,303,353
16336.40000000014,303,353
16354.5,303,353
16369.90000000014,303,353
16388.100000000093,302,355
16404.200000000186,302,355
16421.700000000186,301,354
16437.700000000186,301,354
16454.90000000014,302,354
16471,302,354
16488.300000000047,303,354
16504.40000000014,303,354
16521.700000000186,304,354
16537.700000000186,304,354
16555.100000000093,303,353
16571,303,353
16588.40000000014,304,353
16603.40000000014,304,353
16621.600000000093,303,353
16637.700000000186,303,353
16655.100000000093,304,353
16672.5,304,353
16687.90000000014,304,353
16704.200000000186,304,353
16721.200000000186,304,353
16737.5,304,353
16754.600000000093,303,353
16770.600000000093,303,353
16788.100000000093,303,353
16803.100000000093,303,353
16821.5,303,351
16837.300000000047,303,351
16854.800000000047,304,352
16870.700000000186,304,352
16887.200000000186,303,351
16904,303,351
16921,307,348
16937.600000000093,307,348
16954.800000000047,353,336
16970.600000000093,353,336
16988.200000000186,355,315
17004,355,315
17021.300000000047,355,304
17037.300000000047,355,304
17053.90000000014,306,300
17070.90000000014,306,300
17088.5,301,284
17104.5,301,284
17121.40000000014,294,269
17137.200000000186,294,269
17154.700000000186,300,261
17170.800000000047,300,261
17188.5,303,258
17204.200000000186,303,258
17221.5,335,266
17236.40000000014,335,266
17255,339,266
17270.700000000186,339,266
17288.40000000014,337,266
17304.300000000047,337,266
17321.600000000093,339,263
17337.5,339,263
17355,337,263
17371.100000000093,337,263
17388.5,336,261
17404.5,336,261
17421.800000000047,337,259
17437.700000000186,337,259
17455.200000000186,338,260
17470.90000000014,338,260
17488.300000000047,338,259
17503.5,338,259
17521.700000000186,339,258
17537.600000000093,339,258
17554.700000000186,338,257
17571.40000000014,338,257
17589.90000000014,338,256
17604,338,256
17621.300000000047,337,256
17637.300000000047,337,256
17654.700000000186,338,256
17670.800000000047,338,256
17687.90000000014,336,255
17704.100000000093,336,255
17721.40000000014,296,262
17737.40000000014,296,262
17754.600000000093,334,252
17770.700000000186,334,252
17788.100000000093,331,252
17803.90000000014,331,252
17821.5,329,248
17837.600000000093,329,248
17854.90000000014,325,245
17871.300000000047,320,244
17887.40000000014,320,244
17904,320,244
17921.40000000014,318,242
17936.600000000093,318,242
17954.800000000047,308,241
17970.90000000014,308,241
17988.100000000093,304,243
18004.5,302,247
18020.700000000186,302,247
18036.5,302,247
18054.5,297,248
18070.800000000047,297,248
18088.5,296,248
18104.200000000186,296,248
18121.700000000186,292,249
18137.800000000047,292,249
18154.300000000047,292,247
18170.40000000014,292,247
18855,290,266
18871.200000000186,290,266
18888.40000000014,289,263
18904.5,289,263
18921.700000000186,290,264
18937.90000000014,290,264
18955.100000000093,291,263
18971,291,263
18988,294,263
19004.100000000093,294,263
19021.200000000186,298,265
19037.300000000047,298,265
19054,297,264
19070.90000000014,297,264
19088,299,264
19104,299,264
19121.700000000186,300,264
19137.700000000186,300,264
19155.100000000093,309,263
19170.90000000014,309,263
19188.200000000186,301,270
19204.300000000047,301,270
19221.800000000047,300,272
19237.600000000093,300,272
19254.90000000014,313,271
19271.100000000093,313,271
19288.200000000186,315,270
19304.300000000047,315,270
19321.200000000186,306,273
19337.300000000047,306,273
19354.5,309,275
19370.700000000186,309,275
19387.300000000047,311,278
19405.200000000186,311,278
19422.90000000014,312,279
19437.300000000047,312,279
19454.700000000186,319,284
19470.700000000186,319,284
19487.90000000014,319,285
19504,319,285
19520.5,316,286
19536.700000000186,316,286
19554.600000000093,316,288
19569.800000000047,316,288
19588,317,289
19603.600000000093,317,289
19621.40000000014,318,293
19637.300000000047,318,293
19654.5,310,293
19670.600000000093,310,293
19688,290,326
19704,290,326
19721.300000000047,315,297
19736.600000000093,315,297
19754.90000000014,312,298
19770.600000000093,312,298
19788.100000000093,281,308
19804.200000000186,281,308
19821.300000000047,301,299
19836.700000000186,301,299
19854.90000000014,303,305
19870.600000000093,303,305
19887.90000000014,278,324
19903.40000000014,278,324
19921.300000000047,270,307
19937.200000000186,270,307
19954.90000000014,268,307
19970.600000000093,268,307
19987.90000000014,265,307
20004.200000000186,265,307
20021.200000000186,267,321
20037.5,267,321
20054,285,302
20070.90000000014,285,302
20087.90000000014,266,293
20103.90000000014,266,293
20121.40000000014,256,315
20137.600000000093,256,315
20155,285,298
20170.90000000014,285,298
20188.300000000047,284,297
20203.300000000047,284,297
20220.800000000047,285,296
20237.5,285,296
20254.800000000047,285,295
20270.90000000014,285,295
20288.200000000186,282,293
20304.300000000047,282,293
20322.700000000186,283,292
20339,283,292
20354.600000000093,278,293
20370.600000000093,278,293
20388,279,293
20404,279,293
20421.300000000047,280,292
20437.300000000047,280,292
20454.800000000047,278,291
20469.90000000014,278,291
20488.300000000047,281,289
20504.200000000186,281,289
20521.5,282,288
20537.5,282,288
20554.90000000014,286,288
20570.700000000186,286,288
20588.300000000047,291,290
20604.200000000186,291,290
20621.600000000093,286,293
20637.600000000093,286,293
20654.90000000014,288,297
20670.90000000014,288,297
20688.200000000186,297,303
20704.300000000047,297,303
