Time,X Position,Y Position
3.620,956.20703125,421.69140625
3.640,954.33203125,425.57421875
3.660,952.4140625,429.546875
3.680,950.51171875,433.69921875
3.700,948.609375,438.54296875
3.720,947.140625,443.4609375
3.740,945.1875,448.546875
3.760,943.22265625,453.62109375
3.780,941.15234375,459.4453125
3.800,939.16015625,464.74609375
3.820,936.63671875,471.48046875
3.840,934.58203125,477.48828125
3.860,932.5234375,483.546875
3.880,930.39453125,490.4296875
3.900,928.30078125,496.69921875
3.920,925.453125,504.4375
3.940,923.234375,510.671875
3.960,920.37890625,517.65625
3.980,917.44921875,525.546875
4.000,914.578125,532.66015625
4.020,911.515625,541.48828125
4.040,908.5390625,549.40234375
4.060,906.2578125,555.62109375
4.080,903.3046875,562.578125
4.100,900.2890625,569.546875
4.120,897.12890625,576.1796875
4.140,893.828125,582.99609375
4.160,890.53125,589.234375
4.180,887.12890625,595.109375
4.200,883.8984375,600.30859375
4.220,880.77734375,605.20703125
4.240,877.72265625,609.92578125
4.260,874.6640625,613.66015625
4.280,871.546875,617.53515625
4.300,868.39453125,621.41015625
4.320,865.3359375,625.2421875
4.340,862.48828125,628.53125
4.360,860.19921875,631.5625
4.380,858.23828125,634.30859375
4.400,856.93359375,636.33203125
4.420,855.98046875,637.59375
4.440,855.46875,638.58203125
4.460,856.21484375,639.265625
4.480,857.37890625,638.55078125
4.500,859.11328125,637.42578125
4.520,860.5234375,635.49609375
4.540,862.09375,633.37109375
4.560,863.1171875,630.58984375
4.580,864.01953125,627.69921875
4.600,864.8984375,625.26953125
4.620,865.84375,622.37109375
4.640,866.92578125,619.41796875
4.660,868.22265625,616.3046875
4.680,869.8515625,613.4140625
4.700,871.1875,610.359375
4.720,872.35546875,606.55859375
4.740,873.34375,602.625
4.760,874.296875,599.24609375
4.780,875.1484375,595.31640625
4.800,876.03125,592.6328125
4.820,876.94921875,589.14453125
4.840,878,586.55078125
4.860,879.29296875,583.81640625
4.880,880.4453125,581.546875
4.900,881.578125,579.046875
4.920,882.765625,576.94140625
4.940,883.9296875,574.84765625
4.960,885.56640625,572.81640625
4.980,886.828125,570.81640625
5.000,888.6171875,568.734375
5.020,889.83984375,566.65234375
5.040,891.6328125,564.6796875
5.060,892.76171875,562.0078125
5.080,894.5625,559.95703125
5.100,895.703125,557.81640625
5.120,896.80859375,555.69921875
5.140,898.49609375,553.01171875
5.160,899.4765625,550.86328125
5.180,899.74609375,548.68359375
5.200,900.62890625,545.81640625
5.220,901.3515625,543.2109375
5.240,902.24609375,540.40234375
5.260,903.2421875,537.43359375
5.280,904.28125,534.37109375
5.300,905.3515625,531.21484375
5.320,906.4765625,528.015625
5.340,907.93359375,524.37890625
5.360,909.15625,520.55859375
5.380,910.421875,517.04296875
5.400,912.015625,513.0703125
5.420,913.1953125,508.578125
5.440,914.87109375,504.45703125
5.460,916.0859375,500.20703125
5.480,917.234375,495.39453125
5.500,918.9140625,490.4921875
5.520,920.0703125,485.31640625
5.540,921.19140625,479.58984375
5.560,922.28125,473.6015625
5.580,923.9765625,467.50390625
5.600,925.10546875,461.140625
5.620,926.22265625,454.1328125
5.640,927.12109375,446.9765625
5.660,927.94921875,439.4765625
5.680,928.76171875,431.5390625
5.700,929.52734375,423.703125
5.720,929.84765625,416.67578125
5.740,930.45703125,412.421875
5.760,931.19140625,411.08984375
5.780,931.2421875,412.93359375
5.800,930.4453125,417.23046875
5.820,929.390625,424.4375
5.840,927.671875,434
5.860,925.62890625,444.9140625
5.880,923.25,456.79296875
5.900,920.12109375,469.35546875
5.920,916.2578125,482.45703125
5.940,912.3125,495.4296875
5.960,908.47265625,507.1796875
5.980,906.18359375,514.65234375
6.000,905.26953125,517.70703125
6.020,906.14453125,515.6171875
6.040,908.1953125,509.625
6.060,910.87890625,500.88671875
6.080,913.62890625,490.94921875
6.100,916.0078125,480.65234375
6.120,918.1015625,470.375
6.140,919.93359375,460.6796875
6.160,921.1328125,451.62890625
6.180,922.33984375,445.15625
6.200,922.890625,441.26953125
6.220,923.69140625,441.27734375
6.240,923.7890625,445.1953125
6.260,923.54296875,452.12890625
6.280,922.578125,461.28515625
6.300,921.83203125,472.390625
6.320,920.90625,484.12109375
6.340,919.87109375,496.0625
6.360,918.88671875,507.078125
6.380,917.9453125,516.3046875
6.400,917.57421875,520.73046875
6.420,918.2265625,521.015625
6.440,919.73828125,518.58203125
6.460,922.22265625,513.46484375
6.480,925.1015625,506.5859375
6.500,927.82421875,498.69140625
6.520,930.6953125,490.0859375
6.540,933.42578125,481.59375
6.560,935.61328125,472.9453125
6.580,937.44140625,464.74609375
6.600,938.69140625,457.64453125
6.620,940.25,451.92578125
6.640,941.3203125,449.72265625
6.660,942.18359375,449.75390625
6.680,942.48046875,451.94140625
6.700,942.61328125,456.91015625
6.720,942.5390625,463.9453125
6.740,942.421875,471.95703125
6.760,942.40234375,480.89453125
6.780,941.7421875,488.703125
6.800,941.34375,494.875
6.820,940.5078125,499.55859375
6.840,940.21484375,501.06640625
6.860,940.328125,500.796875
6.880,941.234375,498.59765625
6.900,942.5546875,493.94921875
6.920,944.5234375,488.6953125
6.940,946.61328125,482.60546875
6.960,948.71875,475.796875
6.980,950.6796875,468.84375
7.000,952.54296875,461.765625
7.020,954.24609375,454.66015625
7.040,955.38671875,447.86328125
7.060,956.3671875,442.69140625
7.080,957.71875,439.859375
7.100,958.80078125,438.1328125
7.120,959.75390625,438.19140625
7.140,960.0625,439.96875
7.160,960.68359375,442.19140625
7.180,960.1328125,445.09375
7.200,960.1484375,448.20703125
7.220,960.66015625,451.19140625
7.240,960.76953125,453.95703125
7.260,960.8671875,456.12890625
7.280,960.94140625,458.03125
7.300,960.8828125,459.3515625
7.320,960.78125,461.14453125
7.340,960.640625,463.0546875
7.360,959.9375,464.9765625
7.380,959.71484375,467.0703125
7.400,958.8671875,469.078125
7.420,957.90625,471.19140625
7.440,956.8984375,473.29296875
7.460,955.90234375,476.23046875
7.480,954.84765625,479.19140625
7.500,952.87890625,482.19140625
7.520,951.4453125,485.5
7.540,949.71875,489.125
7.560,948.1796875,492.90625
7.580,946.2421875,496.69140625
7.600,944.1953125,500.4921875
7.620,942.3203125,503.94140625
7.640,940.07421875,507.70703125
7.660,937.91796875,511.30859375
7.680,935.69140625,515.2578125
7.700,933.52734375,519.3671875
7.720,930.9921875,523.71875
7.740,928.6953125,527.86328125
7.760,925.95703125,531.98828125
7.780,923.640625,536.0234375
7.800,920.88671875,540.05078125
7.820,918.54296875,544.04296875
7.840,915.6953125,548.03515625
7.860,912.76171875,552.1796875
7.880,909.78515625,556.1875
7.900,906.74609375,559.9921875
7.920,903.56640625,563.10546875
7.940,900.2109375,566.4140625
7.960,896.80859375,569.6953125
7.980,893.234375,573.3515625
8.000,889.83984375,576.76171875
8.020,886.12890625,580.60546875
8.040,882.265625,584.47265625
8.060,878.2421875,588.60546875
8.080,874.54296875,592.35546875
8.100,870.703125,597.22265625
8.120,867.08984375,602.1640625
8.140,863.95703125,606.54296875
8.160,861.70703125,611.74609375
8.180,861.0234375,615.24609375
8.200,862.82421875,618.2890625
8.220,866.890625,618.33203125
8.240,873.0546875,616.171875
8.260,880.27734375,611.140625
8.280,888.47265625,605.40234375
8.300,896.984375,598.7109375
8.320,905.2890625,589.8046875
8.340,913.03515625,579.90234375
8.360,919.05859375,571.8125
8.380,923.33984375,565.3125
8.400,925.6875,560.21875
8.420,926.30859375,557.37890625
8.440,923.8359375,558.41796875
8.460,919.11328125,562.19140625
8.480,911.46875,566.55078125
8.500,901.05859375,571.07421875
8.520,888.4453125,575.32421875
8.540,874.7421875,579.83203125
8.560,859.4609375,581.53125
8.580,846.390625,580.33203125
8.600,838.68359375,575.77734375
8.620,835.65234375,568.0625
8.640,836.02734375,558.6484375
8.660,839.8359375,547.05859375
8.680,845.09765625,534.83203125
8.700,851.6640625,521.72265625
8.720,857.96875,508.61328125
