Time,X Position,Y Position
3.620,858.04296875,568.2734375
3.640,844.75,569.953125
3.660,831.40625,568.5859375
3.680,819.96875,564.80078125
3.700,809.66796875,558.5546875
3.720,802.36328125,551.49609375
3.740,797.40234375,545.109375
3.760,794.29296875,538.953125
3.780,792.125,532.89453125
3.800,790.65625,526.8984375
3.820,789.02734375,521.5546875
3.840,788.73828125,516.54296875
3.860,788.7890625,511.8359375
3.880,788.93359375,508.43359375
3.900,789.9296875,504.546875
3.920,791.046875,500.71875
3.940,792.90234375,497.5625
3.960,794.82421875,493.73828125
3.980,796.78125,490.68359375
4.000,798.01171875,487.71484375
4.020,800.8203125,485.6015625
4.040,802.90234375,483.58984375
4.060,805.015625,481.609375
4.080,807.80078125,479.61328125
4.100,809.875,477.56640625
4.120,811.9375,475.53515625
4.140,814.0390625,473.609375
4.160,816.80859375,471.7734375
4.180,818.93359375,470.70703125
4.200,821.75,469.62109375
4.220,824.0234375,468.55078125
4.240,826.90234375,466.78125
4.260,829.6953125,465.5703125
4.280,831.86328125,463.78125
4.300,833.74609375,462.375
4.320,835.47265625,460.88671875
4.340,837.36328125,459.109375
4.360,839.1640625,457.3203125
4.380,841.20703125,455.45703125
4.400,843.359375,453.44140625
4.420,845.49609375,451.23046875
4.440,847.5078125,449.0078125
4.460,849.4140625,447.19140625
4.480,851.60546875,445.3984375
4.500,853.98046875,443.80859375
4.520,856.78125,442.69921875
4.540,859.73828125,442.22265625
4.560,862.953125,441.5703125
4.580,866.0078125,441.6484375
4.600,869.05078125,442.37890625
4.620,872.05078125,443.33984375
4.640,875.109375,444.5078125
4.660,878.31640625,446.234375
4.680,881.609375,448.328125
4.700,884.76953125,450.87109375
4.720,887.82421875,453.14453125
4.740,890.64453125,455.66796875
4.760,893.44140625,458.64453125
4.780,896.26953125,461.7734375
4.800,899.109375,464.73828125
4.820,901.54296875,467.578125
4.840,904.06640625,469.81640625
4.860,906.28125,472.01171875
4.880,908.26171875,474.0390625
4.900,910.03125,475.90625
4.920,911.26953125,477.2265625
4.940,912.74609375,478.33984375
4.960,913.34375,479.328125
4.980,914.109375,480.25390625
5.000,914.28125,481.15234375
5.020,914.26171875,482.10546875
5.040,914.1328125,483.10546875
5.060,914.0703125,484.06640625
5.080,914.14453125,484.90234375
5.100,914.83203125,485.22265625
5.120,915.24609375,485.96484375
5.140,916.203125,486.22265625
5.160,917.8671875,486.98046875
5.180,919.9921875,486.98046875
5.200,923.3515625,485.48046875
5.220,928.35546875,481.48046875
5.240,933.74609375,475.3984375
5.260,938.765625,468.2734375
5.280,942.625,460.9765625
5.300,945.625,453.70703125
5.320,947.96484375,446.61328125
5.340,949.44140625,439.93359375
5.360,950.51171875,434.5546875
5.380,951.46875,429.7734375
5.400,952.44921875,426.00390625
5.420,953.39453125,423.63671875
5.440,954.34375,421.61328125
5.460,955.37890625,419.8203125
5.480,957.07421875,418.8046875
5.500,958.28125,417.9296875
5.520,960.1015625,417.8125
5.540,961.33984375,417.86328125
5.560,963.29296875,418.7421875
5.580,965.36328125,419.82421875
5.600,968.04296875,421.65625
5.620,970.1796875,423.7578125
5.640,972.1796875,426.92578125
5.660,973.42578125,431.87109375
5.680,974.24609375,438.859375
5.700,973.44921875,447.72265625
5.720,971.28125,458.7109375
5.740,967.41796875,470.65625
5.760,963.22265625,482.93359375
5.780,958.359375,494.7734375
5.800,953.39453125,505.8515625
5.820,948.6875,515.1875
5.840,943.05859375,523.5
5.860,936.875,531.37890625
5.880,930.89453125,538.2265625
5.900,925.890625,543.44140625
5.920,920.953125,549.27734375
5.940,916.8515625,553.23828125
5.960,913.40234375,555.703125
5.980,910.45703125,557.47265625
6.000,908.21484375,558.55859375
6.020,906.15234375,559.47265625
6.040,904.2734375,559.9453125
6.060,902.5234375,560.890625
6.080,901.47265625,561.96484375
6.100,901.3515625,563.71875
6.120,902.46484375,564.81640625
6.140,906.2734375,564.9609375
6.160,912.21484375,563.859375
6.180,917.58203125,561.55859375
6.200,924.19140625,558.5703125
6.220,930.25,554.90234375
6.240,935.296875,550.8984375
6.260,939.34375,546.73828125
6.280,942.390625,542.71875
6.300,944.58984375,538.69921875
6.320,946.3984375,535.54296875
6.340,948.25390625,531.57421875
6.360,949.46875,527.73828125
6.380,950.40625,524.70703125
6.400,951.18359375,521.8046875
6.420,951.2578125,519.73828125
6.440,951.29296875,517.6640625
6.460,951.25390625,515.6484375
6.480,950.9296875,513.953125
6.500,950.296875,512.56640625
6.520,949.4453125,511.4765625
6.540,948.11328125,510.80859375
6.560,946.75,510.1640625
6.580,945.046875,510
6.600,943.63671875,509.95703125
6.620,941.796875,509.94140625
6.640,939.9453125,509.9296875
6.660,938.5703125,509.28125
6.680,936.7109375,509.16015625
6.700,934.796875,509.0703125
6.720,932.890625,509.04296875
6.740,930.94140625,509.03515625
6.760,929.37109375,509.21484375
6.780,927.77734375,509.3984375
6.800,926.34765625,509.55078125
6.820,924.82421875,509.66796875
6.840,923.49609375,509.82421875
6.860,922.2109375,510.3984375
6.880,920.62890625,510.76953125
6.900,919.54296875,511.5546875
6.920,918.625,512.24609375
6.940,918.19140625,512.44140625
6.960,917.390625,512.53515625
6.980,916.61328125,512.703125
7.000,916.30859375,512.81640625
7.020,915.6171875,513.30859375
7.040,915.37109375,513.41015625
7.060,914.63671875,513.5625
